ANXA2	SOS1	27.898106505942764	145551
ANXA2	NEDD8	9.094224675680358	2298
ANXA2	YWHAZ	25.098634997375925	21218
ANXA2	CDK9	15.198440558523828	25585
ANXA2	ISG15	12.4952550280847	23824
ANXA2	RPA1	16.71068327054536	75929
ANXA2	TERF1	12.935331133500934	6436
ANXA2	POT1	24.09209504537455	86105
ANXA2	EP300	26.15549899741916	297607
ANXA2	FN1	27.20637823637921	353691
CUL1	RNPS1	13.527186673841058	23376
CUL1	RPA2	16.608142404401818	24264
CUL1	DDB1	14.195773686774388	44644
CUL1	HSPA9	20.540686298304415	53304
CUL1	RUVBL2	20.58440445806808	41384
CUL1	SKP1	19.00680646041898	1856
CUL1	TBK1	18.993597009799814	72476
CUL1	RPA1	17.608403925505193	59628
CUL1	THRA	21.70251009844202	24708
CUL1	HSP90AB1	16.51067403794959	53204
CUL1	SMAD3	18.257669735412257	22232
CUL1	SNRPD3	11.93872842946304	5240
CUL1	PSMF1	14.9921111857754	15640
CUL1	PPP1CC	17.846882988781978	10352
CUL1	PRDX6	24.579457195147825	22152
CUL1	SEC23A	15.373772917147662	42708
CUL1	EPRS	22.002830851572995	134708
CUL1	HSPA8	16.88436005359211	38344
CUL1	CUL5	14.96387357871528	20932
CUL1	CUL3	14.720504491826961	49584
CUL1	NEDD4	21.70198805975268	88028
CUL1	KPNA1	18.052724071828813	32080
CUL1	UBE2D3	10.927101108488593	6336
CUL1	UBE2D1	13.337932090961132	7816
CUL1	VCP	17.792249921393754	25332
CUL1	WDR5	16.245142540367375	7008
CUL1	RANBP2	19.24839700911832	378996
CUL1	TXN	13.150385248922568	8072
CUL1	RPA3	12.248807538014375	11752
CUL1	FBXL3	12.938299962385003	23464
CUL1	U2AF1	13.189311439496556	7964
CUL1	SNRPD1	11.666361157646893	5072
CUL1	PCBP2	16.146392561390748	20092
CUL1	YWHAE	16.436604919177505	21728
CUL1	SNRPG	9.594709954937713	4964
CUL1	SF3B1	17.830967121198093	30740
CUL1	SNRPE	9.844898702805857	2300
CUL1	YWHAZ	13.870228537769577	16676
CUL1	PPP1CA	10.202888130852422	11368
CUL1	RBX1	8.102403368552885	1816
CUL1	HNRNPA1	16.8911720293777	36440
CUL1	SRSF1	16.593882625477594	10144
CUL1	PABPC1	16.258015238312723	37428
CUL1	FUS	15.762547015907977	46120
CUL1	EZH2	17.433150646376244	45668
CUL1	SGK1	21.033261689130548	29100
CUL1	NCBP1	14.072925614203143	59660
CUL1	NXF1	16.78802464774892	61800
CUL1	FBXO4	13.29199628647082	39636
CUL1	PTBP1	27.579860443684055	55780
CUL1	NFKBIA	14.28881028645192	32976
CUL1	NCBP2	14.830437274191183	14584
CUL1	HNRNPL	16.698002519321918	44344
CUL1	MYH9	18.815576721176257	156052
CUL1	DOCK1	21.98400755189989	151092
CUL1	EIF4A1	16.307502726105014	18256
CUL1	HSPA5	16.26952113042899	44560
CUL1	IKBKB	19.576285277265562	77044
CUL1	HSPA1B	16.01612881500816	328068
CUL1	IRF3	8.526646704402346	6236
CUL1	HSP90AA1	18.922479122410373	45340
CTBP1	TUBG1	17.101798425059883	26587
CTBP1	HDAC3	27.843499237601534	26619
CTBP1	GEMIN2	13.846504007309406	33579
CTBP1	KDM1A	18.133909646795082	40424
CTBP1	TBP	22.40998594743263	21080
CTBP1	KAT2B	21.463430473041498	71968
CTBP1	KAT2A	32.27618600424978	80736
CTBP1	EP300	23.793252208807104	344735
ESRRG	SRC	16.60042376716244	32489
ESRRG	PPARGC1A	17.442019355735585	78235
ESRRG	NR0B2	12.682723878362253	33906
ESRRG	NCOA1	19.87663369639143	170925
AIMP2	PPP2R1A	12.68361529629837	39364
AIMP2	EPRS	31.318267018540553	212128
AIMP2	EIF4G1	34.52762583840848	223828
AIMP2	EEF1E1	13.408597040247429	24114
AIMP2	TRAF2	17.256325879981375	85450
AIMP2	PSME1	13.07207740991202	26006
AIMP2	FN1	23.606630905345867	437526
AIMP2	SUMO1	13.179996295951355	6334
AIMP2	PTBP1	26.284324671749914	87806
BCL2	CASP8	29.803801936685772	56127
BCL2	PPP1CC	11.904296784203751	10019
BCL2	RAF1	19.868311343610863	55857
BCL2	KEAP1	43.53141252136365	73815
BCL2	CUL3	19.938722056305828	48315
BCL2	HIF1A	19.43972448492542	85288
BCL2	IRS1	20.077662897710596	133112
BCL2	PPP1CA	21.38599257700895	11032
BCL2	BCL2L1	24.130604088408674	26539
BCL2	CASP3	17.549664959775193	30460
BCL2	SMN1	14.266142598723775	28001
BCL2	RBX1	7.480580412854344	1744
BCL2	IKBKB	27.41826652976718	75148
BCL2	HSP90AA1	18.623015452941843	44245
BCL2	CASP2	16.757602419902902	40038
CDK4	HSPA8	17.412450284380256	55268
CDK4	RB1	22.801887006654653	106291
CDK4	SMAD3	24.404867033104225	31949
CDK4	SMAD2	18.955877546633616	24038
CDK4	ZBTB16	22.164333787013106	85642
CDK4	PPP1CA	38.53050346886414	16306
CDK4	SLBP	15.953217730947529	22719
CDK4	CUL1	19.516589113420622	31812
CDK4	CDK6	19.59697082744131	36001
CDK4	HSP90AA1	31.464657198513436	65340
CDK4	RBL1	24.975983849560407	148670
CDK4	NCOA2	28.949766982705142	235975
CDK4	HSP90AB1	28.178487951246836	76689
EPRS	TCEB2	18.4759740054852	41738
EPRS	RPA1	23.419411015501453	363740
EPRS	EZH2	35.14666400090963	277825
EPRS	NEDD4	47.26451405711424	536314
EPRS	RPA2	40.4440326941741	147895
EPRS	LGR4	34.48811726404216	614795
EPRS	SF3B1	26.86172112495767	186350
EPRS	XPO1	21.29720121578208	224495
EPRS	TAB1	27.936846713138465	265768
EPRS	HSP90AA1	23.61736809882052	276640
EPRS	PTBP1	32.251477805951595	340184
EPRS	VPS25	21.15631611849183	100752
FKBP1A	SIRT1	22.254554318330946	16261
CCDC101	WDR5	20.814648668130545	8462
CCDC101	KAT2A	28.406474643244856	67138
CD44	EGFR	34.03338849810939	83381
CD44	SRC	10.858747921666595	21933
CD44	FYN	11.74985919006643	16433
CD44	ERBB4	16.556223277325582	70581
CD44	HBEGF	27.370823395353227	10809
CD44	LCK	29.75863434683197	35336
CD44	EP300	16.517180825756896	157393
CD44	FN1	34.06846916981442	187035
CD44	NEDD8	8.056855618809436	1209
CCNC	ESR1	12.012029073143424	40414
CCNC	ESR2	11.44454081983067	36654
CCNC	CDK8	13.883812198789766	7464
CCNC	GTF2F1	14.920238728893679	30190
CCNC	CREBBP	18.333631282681083	141800
CCNC	RB1	18.705576037608125	46855
ESRRA	SIRT1	20.866587510356624	89937
ESRRA	SRC	28.68153231946991	54597
ESRRA	PPARGC1A	18.363690819854526	131550
ESRRA	ESRRG	22.991733927438077	36894
ESRRA	NR0B2	26.81219509978773	57033
ESRRA	KAT2B	20.76529173835982	81774
ESRRA	FUS	19.208350518141785	77262
ESRRA	NXF1	25.907026796383917	103449
EGFR	RPA3	22.323858912185585	65888
EGFR	SPRY2	32.96099866564185	209110
EGFR	YES1	24.820285296333054	188555
EGFR	RIPK1	33.03331951940589	335915
EGFR	NCK1	28.49384313168042	149188
EGFR	YAP1	17.15254050412149	180977
EGFR	GEMIN6	24.063704934396796	111676
EGFR	HBEGF	25.147744292612657	90045
EGFR	OS9	19.49639773458398	181810
EGFR	PDIA3	27.469710522402877	241921
EGFR	VAV1	24.24022100686848	498782
EGFR	EPHA2	32.7557735298098	581006
EGFR	HSPA5	17.904874967061943	250116
EGFR	ESR1	26.627898235556714	357573
EGFR	P4HB	26.363655379088343	300177
EGFR	PIK3R1	28.949731513958113	330273
EGFR	JAK1	27.19320120077353	667021
EGFR	PTK2	23.940805368927798	387268
EGFR	SYK	30.453775216493923	316837
EGFR	NEDD4	35.48762805184188	493059
EGFR	PPARGC1A	18.167251994649916	440175
EGFR	IRS1	27.196996817423383	764721
EGFR	PDGFRB	47.892649881331465	691957
EGFR	PLCG1	35.48433156038351	743067
EGFR	RANGAP1	43.19156319500951	321083
EGFR	TLN1	33.78334073452359	1137724
EGFR	JUP	34.0374880218983	381032
EGFR	JAK2	40.015029078789524	633701
EGFR	SH3KBP1	29.154609285070762	280266
EGFR	FN1	40.33222862537605	1558092
EGFR	SOS1	32.84291729328294	641144
EGFR	NEDD8	10.718757811401538	10077
EGFR	SNRPD1	14.21069456488474	28376
EGFR	YWHAZ	19.44177516276313	93431
EGFR	SEC13	19.549699464345323	116003
EGFR	PPP2R1A	18.133953012169513	140295
EGFR	VRK1	20.566723431108585	214378
EGFR	HSPA8	29.834288215370222	215130
EGFR	SLC3A2	36.13937953263712	227571
EGFR	SRC	25.112773699525803	182724
EGFR	FKBP4	27.837463424966657	253475
EGFR	TNPO1	21.424842786356805	228863
EGFR	HSP90AB1	29.0585732885869	298511
EGFR	HSP90AA1	45.947643841100444	254335
EGFR	TRAF2	23.5148985287492	304315
EGFR	ITCH	23.019770648771633	337099
EGFR	XPO1	21.19390611485774	206372
EGFR	TBK1	25.730320259464477	406211
EGFR	MTOR	21.182191826916792	506229
EGFR	HSPA2	24.54184847497646	194949
EGFR	STAT1	33.586379749387675	468740
EGFR	RPA1	24.745873088835026	334411
EGFR	ERBB4	30.121344139825965	587994
EGFR	RPA2	26.734707547169165	135968
EGFR	PDCD6IP	22.656262967407912	456970
EGFR	TAB1	22.197958568855356	244339
EGFR	EPRS	37.171367909326875	755535
EGFR	SMURF2	24.772601000036587	197907
EGFR	IGF1R	36.0661771285516	717753
EGFR	EIF2B5	33.27787381607072	425262
CASP6	PRKAB2	14.288451092589924	26834
CASP6	XIAP	25.668849619417202	76269
CASP6	CASP8	34.954242821447	76275
CASP6	RB1	26.658724249589284	97838
DGCR8	HSPA8	26.03339631936683	105626
DGCR8	HSPA5	16.847737356692626	122804
DGCR8	PRPF4	21.238691142563262	112644
DGCR8	MAPK1	17.452380095293506	27494
DGCR8	FUS	19.191017440285506	126946
ESR1	PGR	20.523709831017925	98297
ESR1	RXRA	18.91870372314304	93594
ESR1	PABPC1	14.087899199470911	107791
ESR1	PIK3R1	20.71663028192168	170004
ESR1	PPARG	27.316388513281794	120168
ESR1	PIK3CA	22.12076523415815	158032
ESR1	PPARGC1A	24.23074597187066	226616
ESR1	ESR2	34.9378508534046	166945
ESR1	HIF1A	21.067814868196663	252364
ESR1	GNAI1	19.438602983072087	53689
ESR1	GNAI3	16.161865244472267	72136
ESR1	JUN	17.533040200618956	74225
ESR1	NR0B2	20.827023664474495	98257
ESR1	NR1H4	23.344606041374703	120613
ESR1	MEN1	17.50622191229283	174246
ESR1	SMAD3	14.782424145446171	63993
ESR1	ZBTB16	21.783782807625613	171648
ESR1	SMAD2	14.946024532168124	48128
ESR1	SIRT1	21.593282448664368	154933
ESR1	NCOA2	24.18382621510409	472926
ESR1	IRS1	29.262757853340133	393830
ESR1	MYH9	27.809850354846958	450341
ESR1	SKI	31.42015974166378	230000
ESR1	JUP	28.025004688743167	196157
ESR1	SKIL	21.255434177299577	222270
ESR1	FLNA	26.962287164070773	806888
ESR1	ESRRA	18.526292177342555	106869
ESR1	PPP1CA	14.662300509206169	32652
ESR1	NR2C2	17.979843243919163	130091
ESR1	SNRPD1	10.069591942601562	14602
ESR1	SRSF1	12.332149992303691	29204
ESR1	SUMO1	27.78710580943823	11615
ESR1	SF3B1	20.19013233702058	88105
ESR1	NCOA1	21.43999229003842	495218
ESR1	SMARCA4	23.811932486751232	321585
ESR1	KDM1A	21.60719205656214	79064
ESR1	HSPB1	21.317305499373276	64803
ESR1	HNRNPA1	20.289401528049524	105177
ESR1	XPO1	18.540444645428963	106147
ESR1	KAT5	20.54384260635839	93189
ESR1	HSP90AA1	23.21911953356593	130925
ESR1	TRAF6	29.981908061541247	155346
ESR1	MAPK1	18.78640717624164	28799
ESR1	TAB2	31.25847109884998	188808
ESR1	WDR5	11.149900134581042	19814
ESR1	TBP	22.53340076572647	41240
ESR1	XRCC5	29.67847839759017	207343
ESR1	HSPA8	23.18094274058393	110746
ESR1	RAN	21.100670095445025	22777
ESR1	PPP1CC	21.7601553096616	29657
ESR1	XRCC6	27.420654857600084	193996
ESR1	RBBP4	16.253037280378265	48136
ESR1	NCOR1	21.829463818353958	676035
ESR1	KAT2A	20.74461297613324	158016
ESR1	PTGES3	18.115412309639538	44672
ESR1	RUVBL2	14.362877218131842	119358
ESR1	HDAC1	15.105171015372264	82464
ESR1	EZH2	29.332014018131787	131426
ESR1	FKBP4	23.146575603159476	130488
ESR1	KAT6A	30.416520399419966	584855
ESR1	HDAC3	13.790866510228852	52029
ESR1	MAPKAPK2	15.605236093137279	77300
ESR1	FUS	25.29397966226432	133086
ESR1	PLEC	30.49493206720996	1819216
F2	SERPINE1	31.051901195887183	125588
F2	FN1	45.48553538647218	792996
CREBBP	SMAD1	30.239367995847985	203355
CREBBP	WDR5	19.20407413400269	69530
CREBBP	RARA	21.583020775691068	337360
CREBBP	SMAD3	17.325611703389747	224515
CREBBP	PBX1	17.4640035404626	226020
CREBBP	KAT2B	19.300166734428785	494150
CREBBP	RPA2	22.703633175895874	245525
CREBBP	XRCC6	27.34148152257808	680590
CREBBP	ESR2	41.044865552419594	585685
CREBBP	LIG4	31.91671328754387	979785
CREBBP	NR3C1	23.579798292724433	867120
CREBBP	ETS2	24.04124730397254	486385
CREBBP	PPARGC1A	21.141564230708347	795030
CREBBP	NCOR1	25.537336540773197	2371725
CREBBP	NUP98	38.94345190018748	1946925
CREBBP	NCOA1	22.604990797237235	1737340
CREBBP	SMAD2	15.808162491774993	168860
CREBBP	TBP	23.562652304668703	144690
CREBBP	JUN	18.01606531061364	260395
CREBBP	KAT5	25.879783545964315	326945
CREBBP	VDR	21.289980775407088	358400
CREBBP	CSNK2A2	18.222768103020826	168890
CREBBP	CTBP1	20.611534785290075	329835
CREBBP	STAT1	23.20518099132208	846470
CREBBP	ESR1	23.14219663843076	645885
CREBBP	POT1	33.58072544525032	685105
CREBBP	IKBKB	30.209286409324363	780160
CREBBP	EPAS1	33.9926261677835	986225
CREBBP	SMARCA4	31.55670463688574	1128235
CREBBP	EP300	26.41264176737087	2368295
CREBBP	HIF1A	27.393837777876342	885360
CREBBP	TLR2	33.56370872662444	1058045
CREBBP	KAT6A	35.40243066075293	2051795
CREBBP	CTNNB1	19.157662431797696	373630
CREBBP	PPARG	30.334786083341953	421580
CREBBP	MYH9	26.538848753705707	1579945
CREBBP	NCOA2	20.97433816300425	1659140
CREBBP	RBBP4	18.268045208979267	168890
CREBBP	HDAC3	16.177748374823686	182555
AGAP2	PIK3R1	25.297859105504244	211308
APC	BTRC	27.885374785225665	306770
APC	RPA2	26.905564306516524	322519
APC	JUP	31.320459719935513	904141
APC	TNKS	21.12935045693797	823253
APC	SNRNP200	26.75503495172788	1770970
APC	NUP98	31.187959467137773	2558034
APC	CREBBP	26.34495061624574	2977340
APC	NUP214	36.51243764955797	3234525
APC	AXIN1	29.609686202324838	1329366
APC	TAF1	22.68173581121991	1772858
APC	XPO1	20.75949696647764	488911
APC	CTBP1	23.697509620852074	433302
CBLB	SH3KBP1	34.81996218181152	188748
CBLB	PIK3R1	23.89912617119998	222426
CBLB	LCK	21.420360378154726	198249
CBLB	SYK	22.676760274282188	213378
CBLB	VAV1	26.36374951558247	335910
CBLB	KIT	37.08381181944259	394743
CBLB	IRS1	33.00123985180312	515016
CBLB	EGFR	34.6135317179839	467799
CBLB	TRAF6	22.840432996775235	203190
CBLB	NEDD4	26.232606085552163	332055
FYN	YES1	23.79099625866135	37185
FYN	PIK3R1	21.82965747899142	65109
FYN	SH3KBP1	24.101315552110478	55258
FYN	NR3C1	21.483363711017432	94552
FYN	SYK	18.989616298799902	62441
FYN	ITK	25.46249526505423	64442
FYN	PXN	22.319119970582726	56198
FYN	PTK2	31.31922624738354	76404
FYN	VAV1	18.717371069914833	98336
FYN	JAK2	34.55078532364786	124893
FYN	SOS1	30.433730030447506	126347
FYN	TRAF6	24.417453629327852	59434
FYN	SUV39H1	27.951773441364367	49911
FYN	NEDD4	24.121249608136438	97232
FYN	HSP90AA1	23.28674400995429	50130
FYN	ITCH	28.27787324790225	66487
GEMIN2	RNPS1	13.917527016495427	24084
GEMIN2	SRP54	14.860339169811986	15120
GEMIN2	GEMIN6	16.234455072192674	20520
GEMIN2	SMN1	17.886389045350313	29601
HSPA2	PPP1CC	18.548563921563556	16153
HSPA2	HSPA8	21.234397207738567	60380
HSPA2	LGR4	20.5355509654529	158669
HSP90AB1	YWHAE	21.386512909275936	52334
HSP90AB1	VCP	22.136050223612422	60678
HSP90AB1	PTGES3	20.802248319794444	37309
HSP90AB1	XPO1	17.240019657332397	88679
HSP90AB1	TAF10	17.186400369993507	27610
HSP90AB1	ISG15	19.061197485739115	45119
HSP90AB1	HSPA5	20.74100737076192	107488
HSP90AB1	SNRPD1	17.234765439894183	12194
HSP90AB1	IFIT1	19.226449232742226	139989
HSP90AB1	JAK2	24.108077864308626	272333
HSP90AB1	SUMO1	11.423935380277726	9710
HSP90AB1	MYH9	22.629883572133906	375982
HSP90AB1	ITGA4	20.190244750991837	260541
HSP90AB1	TINF2	count:
CSK	EGFR	21.6569569990034	264385
CSK	VCP	22.746108401552334	53765
GYG1	PRKAB2	16.1376176046508	30649
GYG1	PRKAA2	20.83603703546838	50449
GNAI3	NCF2	14.24198750953245	60256
GNAI3	VCL	14.968097552269619	66024
C19orf40	FANCM	35.07172184710171	241384
GTF2A1	HSPA9	30.40854398145335	71728
GTF2A1	SUMO3	11.07286359422767	7424
GTF2A1	TAF5	25.58094892891257	55088
GTF2A1	SIRT1	20.153367550472126	72264
GTF2A1	HNRNPA1	20.08679154061342	49072
GTF2A1	TAF1	18.961279135618895	179504
GTF2A1	SUMO1	11.805243395134625	5432
GTF2A1	TBP	16.790618430420594	19256
HBEGF	ZBTB16	16.754056290746462	43218
CHMP4B	CHMP6	15.441159429462616	17852
CHMP4B	PDCD6IP	15.740885208285562	73522
DOCK1	ELMO1	26.93977443281628	328491
DOCK1	PTK2	19.26156254225679	471924
DOCK1	SRC	27.855652486049806	222627
CLOCK	SIRT1	21.136535174349135	205569
CLOCK	RXRA	26.110173018647572	124222
CLOCK	HDAC3	14.375260895627576	69149
CLOCK	RARA	28.847580885287357	127616
CLOCK	KAT2B	15.569720893340033	186972
CLOCK	EP300	27.701483332918613	895657
ANK1	CUL3	22.30134035151147	417198
ANK1	SPTB	44.82389291124838	2234388
ANK1	SUMO1	14.280762875264685	33941
ANK1	SPTA1	32.20902980157888	2342671
EIF4A3	JAK1	16.67024188396786	58653
EIF4A3	MYH9	20.56320196381325	77017
EIF4A3	MAGOH	17.125478498172875	628
EIF4A3	RAN	21.524478449471665	3924
EIF4A3	SRP19	11.025075637299558	4935
EIF4A3	SF3B1	17.10936673621495	15185
EIF4A3	RNF2	21.579725754922407	8753
EIF4A3	HSPA8	20.513115902752936	18922
EIF4A3	ITGA4	22.584682003951457	53346
EIF4A3	SNRPD1	13.870701857884974	2504
EFNA1	EPHA3	30.920976629293847	49345
EFNA1	EPHA4	30.27539209907451	49345
EIF4A1	ITGA4	42.214427234538405	88944
EIF4A1	PABPC1	48.172634523711736	30762
EIF4A1	ESR1	36.980305114996014	52418
EIF4A1	EIF4A2	39.97921533018274	15116
EIF4A1	YWHAZ	41.221177998402766	13714
EIF4A1	HSPA5	52.198863030948814	36680
EIF4A1	HSP90AB1	43.72490671069323	43786
EIF4A1	EIF4G2	43.183057090817314	66456
EIF4A1	EIF4G1	38.835673372818746	116942
EIF4A1	FN1	46.511742098555246	228468
BRCA2	SMAD2	19.701541136600014	289730
BRCA2	CDK2	55.40981377355479	403407
BRCA2	SMAD3	21.834633478260656	385354
BRCA2	DMC1	25.958532264887964	318228
BRCA2	SIRT1	35.76291304835783	933353
BRCA2	MORF4L1	21.619493550063083	297506
BRCA2	RPA1	35.66693643525224	1036879
BRCA2	NEDD4	count:
BRCA2	FLNA	40.64182202388395	4860766
FKBP4	HSP90AB1	21.14341241657683	108931
FKBP4	TAF9	19.433069665127107	31652
FKBP4	NR3C1	24.778417665640518	175176
FKBP4	PTGES3	23.575167603576702	31679
FKBP4	IKBKB	20.313022519239667	157643
FKBP4	HSP90AA1	24.910772954202343	92810
ESR2	RXRA	17.818822469503537	84874
ESR2	NCOA1	18.352449729792504	449058
ESR2	PPARG	27.203567472843304	108968
ESR2	SRC	22.30863864691898	85279
ESR2	HSPA8	16.332233804415445	100426
ESR2	WWP1	24.44824574319584	199741
ESR2	PPARGC1A	19.251257794141196	205496
ESR2	MAPK1	19.388356899135715	26119
ESR2	KAT5	20.425859894831845	84509
ESR2	HSP90AA1	15.999247328311526	118725
ESR2	NCOA2	24.43452497838794	428846
EIF4G2	RPA2	22.542212717945148	88656
EIF4G2	SKIL	24.55564139084055	281400
EIF4G2	EIF4G3	23.70701961982509	606618
EIF4G2	ITGA4	22.057854406038956	395286
JUN	SMAD2	11.887949145010523	19386
JUN	RB1	21.634277090200683	85829
JUN	NR3C1	25.223461893633363	99656
JUN	SIRT1	19.466047812039278	62461
JUN	MAPK3	24.534433766835463	22670
JUN	SMAD3	13.83834440247825	25786
JUN	SKI	17.979222687791268	92735
JUN	VAV1	22.69750413248918	103478
JUN	TAF1	22.496989679459972	155046
JUN	SUMO1	15.694910270953116	4675
JUN	SUMO3	10.963420845848503	6404
JUN	TBP	24.061818129764447	16615
JUN	VDR	21.395163385306233	41181
JUN	MTA1	25.51032182331113	85827
JUN	STAT1	20.921877900247402	97248
JUN	NCOA1	36.06557182365307	199661
JUN	NEDD4	26.94734131871985	102271
JUN	NCOR1	26.6932153428277	272520
JUN	MAPK1	14.335156768869183	11598
CBX2	CBX4	21.194626256357196	135753
CBX2	RNF2	18.647393868691097	48094
CBX2	CSNK2A2	12.555825371678921	45281
IFIT1	PABPC1	20.99779443420823	98155
IFIT1	SNRPE	13.57447738099367	5869
IFIT1	SNRPD1	17.778811677825672	13296
IFIT1	ISG15	47.20317049942071	49267
ITGA4	SDCBP	34.07433063317859	136851
ITGA4	PTBP1	28.22277458776415	272975
ITGA4	YWHAG	21.86741114967282	82201
ITGA4	PTK2	22.43934634437872	338028
ITGA4	VCL	23.513297103404426	285509
ITGA4	PXN	31.418249185715524	248884
ITGA4	PRDX6	30.925861766128776	108448
ITGA4	MYH9	25.166765645460274	763623
ITGA4	PABPC1	24.741931113967894	182827
ITGA4	PCBP2	16.548238444411595	97743
ITGA4	TLN1	27.70946990232045	993028
ITGA4	SYK	21.161556764381373	276535
ITGA4	LMNB1	24.03570869962863	373953
ITGA4	RAN	15.39700487825283	38656
ITGA4	YWHAB	16.225592989111618	73552
ITGA4	SNX3	15.167668415961742	58260
ITGA4	YWHAZ	16.875942154748344	81549
ITGA4	VASP	23.99764680159808	98997
ITGA4	TNPO1	23.865301878643706	199773
ITGA4	NUDT21	19.307195837006134	38656
ITGA4	MAPRE1	17.19842481561585	115016
ITGA4	SNRNP200	25.32825501721996	651765
ITGA4	SNRPD1	15.850423428605339	24768
ITGA4	PDCD6IP	22.33330624342676	398846
ITGA4	PCBP1	17.605907312790876	178867
ITGA4	NUP214	29.123760840286252	1189470
MAD2L2	RAN	16.84328263203092	6082
MAD2L2	TCF7L2	21.950544740581726	30420
DOCK2	PAK2	20.227891598442966	199459
DOCK2	VAV1	34.8909025485284	598530
DOCK2	TERF1	17.705343045314955	34013
IRS1	SMAD3	17.98807872505467	136791
IRS1	PIK3R1	21.093909997427414	363543
IRS1	PIK3CA	28.643201502891472	337844
IRS1	YWHAE	22.69450440727205	134034
IRS1	MTOR	20.297090174712913	556361
IRS1	NEDD4	24.07825184425112	542566
IRS1	PTK2	27.22616317170899	425980
IRS1	JAK2	31.986294368818548	697703
IRS1	JAK1	39.117852626353006	734423
IRS1	JAK3	28.729096582986188	844583
IRS1	SUMO1	12.268611082863416	24790
IRS1	YWHAB	24.585092041238823	92723
MAPK3	RXRA	19.38988828047269	28621
MAPK3	SREBF1	21.43564815545855	120122
MAPK3	SYNE2	30.179441669868652	715408
MAPK3	VDR	16.524129553181695	31227
MEF2A	SMAD2	15.874943456556217	30554
MEF2A	THRA	25.401684464492376	45215
MEF2A	SUMO1	11.550491531127143	7380
MAP3K3	YWHAG	21.138274516566284	37998
MAP3K3	RIPK1	21.149082474337746	135528
MAP3K3	ZBTB16	24.311480698398682	134490
MAP3K3	TRAF6	33.288764979438895	121722
MAP3K3	NEDD4	28.495655540420387	198996
MAP3K3	YWHAE	17.457086777044772	49146
MORF4L1	RUVBL2	14.73105341265628	32102
MORF4L1	RB1	20.33490841297828	57271
MORF4L1	TAB1	17.642350157210508	33805
LCK	SH3KBP1	22.853770691428736	118776
LCK	PIK3CA	23.382845280804105	130144
LCK	PXN	23.421231498120946	120846
LCK	SYK	27.839559536090384	134272
LCK	SMAD3	16.749502264060737	52705
LCK	SOS1	24.82612025964295	271709
LCK	NR3C1	37.12033051547678	203424
LCK	PAK2	20.83896345689272	70415
LCK	PIK3R1	36.837957837618376	139968
LCK	SMAD2	15.812280183661045	39656
LCK	NOTCH1	42.90009596072866	633325
KIT	YES1	25.48937530145632	159098
KIT	SH3KBP1	24.8940368483631	236488
KIT	PIK3R1	34.667185304397776	278688
KIT	SIRT1	25.74456859058148	253943
KIT	PLCG1	29.019562230152104	627013
KIT	LCK	25.67714341118821	248399
KIT	STAT1	25.358137900924845	395526
EPHA3	FYN	24.971886985422827	82679
MTOR	VCP	22.725342717722974	103262
MTOR	RUVBL2	18.49069634527706	169104
MTOR	SIRT1	18.58524694503359	219190
MTOR	PDIA3	19.790903266059214	176429
MTOR	TRAF6	19.439755492873495	219690
CLIP1	MTOR	20.217692238521863	653934
JAK1	SIRT1	27.02736977364094	288984
JAK1	RAF1	17.689444191494786	308368
JAK1	JAK3	41.118517338735955	736529
JAK1	PLCG1	34.61940090474934	713536
JAK1	STAT1	29.506145360565228	450106
JAK1	MAGOH	13.740401358734964	6492
EPHA4	FYN	24.320241248508616	82679
EPHA4	HSP90AA1	21.71858892573502	153585
NHP2L1	RNPS1	13.409018368905429	4567
NHP2L1	PRPF4	17.521370490676773	8001
NHP2L1	XRCC6	17.95616601270693	13130
NHP2L1	U2AF1	13.516696849349039	1549
NR1D2	SKP1	12.574710436455597	4600
NR1D2	TAF9	19.04713607780974	39652
NR1D2	SIRT1	16.727094868709287	137597
LGR4	PTBP1	26.267779747293204	254488
LGR4	LRP6	23.528227837913576	632270
LGR4	MYH9	21.291821871250093	711902
LGR4	SF3B1	22.882902269779066	139330
LGR4	PRPF8	16.37541854271697	152501
LGR4	RSPO1	24.82907823530681	104480
LGR4	SNRNP200	20.490241220291125	607558
LGR4	SLC3A2	19.874110174380803	185196
LGR4	RANBP2	28.5128900052254	1734122
ITK	PLCG1	30.67895399496419	349720
NEDD4	SMAD1	32.09295615656026	79953
NEDD4	PRPF8	29.11476277022132	133420
NEDD4	SMAD3	26.21812411174038	88311
NEDD4	UBE2E1	13.766402433830457	28480
NEDD4	UBE2D3	21.861424191050688	24990
NEDD4	UBE2D1	33.61541200619183	30900
NEDD4	UBE2D2	15.721492872373293	13761
NEDD4	RAF1	26.72849289529863	227983
NEDD4	SPRY2	24.971423757477524	148369
NEDD4	YES1	26.449748790427776	133874
NEDD4	SKIL	26.631874102468785	306306
NEDD4	SGK1	31.191833853367427	115581
NEDD4	SKP1	11.073304917514566	7204
NEDD4	TBK1	28.917699462810077	288377
NEDD4	RBX1	17.141048060370366	7148
NEDD4	SMAD2	26.876936669615276	66472
NEDD4	NUDT21	22.1871191745648	31463
NEDD4	PPARG	27.238742451668017	165648
NEDD4	PDCD6IP	29.120404799132686	324372
NEDD4	PDGFRB	32.63080359197312	491118
NEDD4	SYK	26.93434682402598	224888
NEDD4	TEAD2	25.679582138733707	141501
NEDD4	SMURF2	31.2244393703578	140571
